2009/12/31,22:43:42,1011144016551,源泉徴収票作成システム,プログラム,Ver091214,
2009/12/31,23:07:05,1011148009061,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,1:43:21,1011146008103,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,2:48:46,1011143002490,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,9:23:37,1011111010526,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,10:54:08,1011141000274,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,10:55:50,1011141000274,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,10:57:05,1011141000274,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,10:58:02,1011141000274,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,13:13:58,1011144000723,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,15:36:32,1011143000689,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,15:39:48,1011143000689,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,16:47:51,1011148011152,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,18:16:36,1011141008674,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,18:30:23,1011141008674,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,18:34:46,1011141008674,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,18:35:22,1011141008674,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,19:43:33,1011141009961,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,20:13:05,1011114010202,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/01,21:19:53,1011141008405,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,0:27:59,1011140015048,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,9:21:45,1011129101252,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,12:05:33,1011143022836,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,12:08:33,1011143022836,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,12:33:47,1011140000792,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,13:04:39,1011146001991,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,14:07:45,1011147008573,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,14:45:50,1011146011466,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,15:39:41,1011144003595,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,17:08:41,1011140001711,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,18:55:17,1011141001110,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,19:51:03,1011149006023,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,19:59:38,1011145000700,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,21:46:29,1011149000760,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,22:39:57,1011141006496,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/02,22:59:25,1011143002669,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,0:47:26,1011149000195,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,0:59:38,1011143008315,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,1:54:39,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,1:58:09,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,2:11:06,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,2:19:27,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,2:21:24,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,2:22:17,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,2:23:30,1011148003261,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,6:40:22,1011112010264,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,8:23:43,1011112012059,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,8:45:49,1011148019044,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,8:47:28,1011148019044,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,10:21:37,1011113012768,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,11:16:29,1011144012182,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,11:40:48,1011148013880,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,11:41:19,1011148013880,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,11:41:56,1011148013880,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,11:59:08,1011145001451,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,12:21:34,1011149015144,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,12:25:52,1011141009028,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,12:57:13,1011147006296,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,13:16:43,1011113002574,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,13:27:17,1011141017609,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,13:31:09,1011147006296,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,15:23:52,1011197000053,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,15:24:35,1011197000053,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,17:20:04,1011147004571,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,17:27:59,1011147004571,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,18:08:49,1011149014844,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,18:10:42,1011118002102,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,18:13:28,1011149014844,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,18:37:29,1011149001408,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,18:51:03,1011143006124,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,19:14:21,1011143018413,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,19:49:29,1011148002114,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,20:39:54,1011145004207,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,20:49:28,1011140006534,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/03,22:41:13,1011116012329,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,1:01:10,1011119008075,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,6:44:05,1011142002497,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,7:34:29,1011145001240,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:20:39,1011141009578,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:22:21,1011141009578,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:35:40,1011141003161,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:37:56,1011145008168,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:42:19,1011141003161,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:43:51,1011140003113,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:48:30,1011112003938,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,8:50:36,1011145008168,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,9:01:10,1011145005974,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:16:50,1011147003242,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:35:21,1011147000652,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:40:23,1011116001778,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:48:00,1011110004878,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:48:09,1011110004878,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:49:44,1011110004878,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,10:59:31,1011141016437,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,11:01:58,1011143002490,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,11:02:40,1011115006738,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,11:24:48,1011148007586,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,12:17:54,1011146002118,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,14:10:17,1011149000319,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,14:38:38,1011145008887,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,14:40:10,1011110001077,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,14:43:14,1011149000955,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,14:48:50,1011148010290,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,15:55:35,1011118007871,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,16:07:49,1011112012682,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,16:10:11,1011142001069,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,16:26:44,1011140006026,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,16:36:51,1011140006026,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,17:29:28,1011118007420,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,18:05:03,1011147007950,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,19:18:09,1011113000479,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,19:54:38,1011142001085,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:00:46,1011149010280,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:01:54,1011149010280,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:07:18,1011146010111,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:14:15,1011141001264,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:15:09,1011141001264,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:22:11,1011147014752,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,20:24:08,1011147014752,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,21:20:07,1011140013378,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,21:20:51,1011113009814,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,21:35:24,1011148017978,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,21:37:36,1011148017978,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/04,22:05:33,1011141000133,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,0:38:18,1011147001655,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,0:42:20,1011145010035,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:21:28,1011126101039,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:25:26,1011149005046,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:26:05,1011149005046,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:26:26,1011126101039,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:26:56,1011126101039,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,2:28:00,1011126101039,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,6:27:49,1011140004413,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,7:02:59,1011144009816,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,7:32:26,1011146003968,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,7:49:19,1011126100502,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,8:33:35,1011141013470,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,9:10:19,1011115004860,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:03:46,1011145008168,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:19:11,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:20:28,1011146004213,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:26:57,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:27:28,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:33:46,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:34:33,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:34:54,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:35:56,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:36:10,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:40:00,1011147010044,源泉徴収票作成システム,プログラム,Ver091214,
2010/01/05,10:51:16,1011148021081,源泉徴収票作成システム,プログラム,Ver091214,
